"300","AA","0017","20110720","422.94","USD","747-400",385,367,"191317.15",31,31,21,20
"300","AA","0017","20110727","422.94","USD","747-400",385,368,"190225.98",31,29,21,21
"300","AA","0017","20110803","422.94","USD","747-400",385,371,"193122.99",31,30,21,20
"300","AA","0017","20110810","422.94","USD","747-400",385,365,"187041.26",31,30,21,18
"300","AA","0017","20110817","422.94","USD","747-400",385,372,"193055.41",31,30,21,20
"300","AA","0017","20110824","422.94","USD","747-400",385,369,"191021.02",31,29,21,21
"300","AA","0017","20110831","422.94","USD","747-400",385,367,"190572.72",31,29,21,21
"300","AA","0017","20110907","422.94","USD","747-400",385,372,"194383.39",31,30,21,21
"300","AA","0017","20110914","422.94","USD","747-400",385,371,"193207.60",31,31,21,20
"300","AA","0017","20110921","422.94","USD","747-400",385,373,"193985.93",31,31,21,21
"300","AA","0017","20110928","422.94","USD","747-400",385,373,"192357.64",31,29,21,20
"300","AA","0017","20111005","422.94","USD","747-400",385,372,"191719.04",31,31,21,20
"300","AA","0017","20111012","422.94","USD","747-400",385,374,"194078.89",31,29,21,21
"300","AA","0017","20111019","422.94","USD","747-400",385,369,"190665.81",31,30,21,20
"300","AA","0017","20111026","422.94","USD","747-400",385,368,"189870.71",31,30,21,19
"300","AA","0017","20111102","422.94","USD","747-400",385,372,"192721.23",31,30,21,20
"300","AA","0017","20111109","422.94","USD","747-400",385,373,"192945.46",31,29,21,21
"300","AA","0017","20111116","422.94","USD","747-400",385,371,"192336.42",31,30,21,20
"300","AA","0017","20111123","422.94","USD","747-400",385,198,"104094.14",31,17,21,11
"300","AA","0017","20111130","422.94","USD","747-400",385,212,"109964.47",31,18,21,11
"300","AA","0017","20111207","422.94","USD","747-400",385,124,"63204.27",31,9,21,7
"300","AA","0017","20111214","422.94","USD","747-400",385,77,"39354.65",31,6,21,4
"300","AA","0017","20111221","422.94","USD","747-400",385,160,"81783.99",31,13,21,8
"300","AA","0017","20111228","422.94","USD","747-400",385,230,"118499.42",31,19,21,12
"300","AA","0017","20120104","422.94","USD","747-400",385,120,"62920.90",31,10,21,7
"300","AA","0017","20120111","422.94","USD","747-400",385,46,"24712.39",31,4,21,3
"300","AA","0017","20120118","422.94","USD","747-400",385,17,"8649.09",31,1,21,1
"300","AA","0017","20120125","422.94","USD","747-400",385,124,"63990.85",31,9,21,7
"300","AA","0017","20120201","422.94","USD","747-400",385,61,"31022.73",31,5,21,3
"300","AA","0017","20120208","422.94","USD","747-400",385,78,"39895.93",31,6,21,4
"300","AA","0017","20120215","422.94","USD","747-400",385,152,"79419.82",31,13,21,9
"300","AA","0017","20120222","422.94","USD","747-400",385,128,"64972.09",31,10,21,6
"300","AA","0017","20120229","422.94","USD","747-400",385,49,"25985.49",31,4,21,3
"300","AA","0017","20120307","422.94","USD","747-400",385,121,"63496.04",31,10,21,7
"300","AA","0017","20120314","422.94","USD","747-400",385,113,"56767.05",31,8,21,5
"300","AA","0017","20120321","422.94","USD","747-400",385,67,"34427.38",31,6,21,3
"300","AA","0017","20120328","422.94","USD","747-400",385,47,"25105.69",31,4,21,3
"300","AA","0017","20120404","422.94","USD","747-400",385,41,"20673.30",31,3,21,2
"300","AA","0017","20120411","422.94","USD","747-400",385,35,"18410.58",31,3,21,2
"300","AA","0017","20120418","422.94","USD","747-400",385,24,"12083.44",31,2,21,1
"300","AA","0017","20120425","422.94","USD","747-400",385,10,"5773.15",31,1,21,1
"300","AA","0026","20100421","611.01","USD","A310-300",280,265,"189321.71",22,22,10,9
"300","AA","0026","20100428","611.01","USD","A310-300",280,267,"191197.50",22,22,10,9
"300","AA","0026","20100505","611.01","USD","A310-300",280,267,"192871.67",22,22,10,10
"300","AA","0026","20100512","611.01","USD","A310-300",280,262,"185753.40",22,20,10,9
"300","AA","0026","20100519","611.01","USD","A310-300",280,271,"192376.76",22,20,10,10
"300","AA","0026","20100526","611.01","USD","A310-300",280,265,"190439.85",22,21,10,10
"300","AA","0026","20100602","611.01","USD","A310-300",280,264,"188075.22",22,20,10,9
"300","AA","0026","20100609","611.01","USD","A310-300",280,271,"192737.27",22,21,10,10
"300","AA","0026","20100616","611.01","USD","A310-300",280,263,"188496.85",22,21,10,10
"300","AA","0026","20100623","611.01","USD","A310-300",280,271,"195364.59",22,22,10,10
"300","AA","0026","20100630","611.01","USD","A310-300",280,271,"194167.01",22,21,10,10
"300","AA","0026","20100707","611.01","USD","A310-300",280,265,"192223.97",22,21,10,10
"300","AA","0026","20100714","611.01","USD","A310-300",280,268,"192841.11",22,21,10,10
"300","AA","0026","20100721","611.01","USD","A310-300",280,263,"188551.82",22,20,10,10
"300","AA","0026","20100728","611.01","USD","A310-300",280,266,"187219.83",22,21,10,8
"300","AA","0026","20100804","611.01","USD","A310-300",280,271,"190250.45",22,20,10,9
"300","AA","0026","20100811","611.01","USD","A310-300",280,271,"195040.76",22,22,10,10
"300","AA","0026","20100818","611.01","USD","A310-300",280,271,"192480.63",22,20,10,10
"300","AA","0026","20100825","611.01","USD","A310-300",280,271,"194857.46",22,22,10,10
"300","AA","0026","20100901","611.01","USD","A310-300",280,262,"188478.51",22,21,10,10
"300","AA","0026","20100908","611.01","USD","A310-300",280,266,"191936.80",22,22,10,9
"300","AA","0026","20100915","611.01","USD","A310-300",280,271,"194020.36",22,22,10,9
"300","AA","0026","20100922","611.01","USD","A310-300",280,264,"189016.19",22,20,10,10
"300","AA","0026","20100929","611.01","USD","A310-300",280,263,"189883.82",22,21,10,10
"300","AA","0026","20101006","611.01","USD","A310-300",280,271,"192419.55",22,21,10,10
"300","AA","0026","20101013","611.01","USD","A310-300",280,266,"187867.50",22,20,10,9
"300","AA","0026","20101020","611.01","USD","A310-300",280,271,"193727.09",22,21,10,10
"300","AA","0026","20101027","611.01","USD","A310-300",280,271,"192462.30",22,20,10,10
"300","AA","0026","20101103","611.01","USD","A310-300",280,268,"192883.90",22,22,10,10
"300","AA","0026","20101110","611.01","USD","A310-300",280,271,"195004.10",22,22,10,10
"300","AA","0026","20101117","611.01","USD","A310-300",280,271,"193629.32",22,22,10,9
"300","AA","0026","20101124","611.01","USD","A310-300",280,265,"189602.77",22,22,10,9
"300","AA","0026","20101201","611.01","USD","A310-300",280,263,"187280.93",22,21,10,9
"300","AA","0026","20101208","611.01","USD","A310-300",280,268,"192981.64",22,21,10,10
"300","AA","0026","20101215","611.01","USD","A310-300",280,265,"189077.32",22,21,10,10
"300","AA","0026","20101222","611.01","USD","A310-300",280,267,"187934.72",22,20,10,9
"300","AA","0026","20101229","611.01","USD","A310-300",280,267,"191863.50",22,21,10,10
"300","AA","0026","20110105","611.01","USD","A310-300",280,271,"191979.60",22,21,10,9
"300","AA","0026","20110112","611.01","USD","A310-300",280,271,"195517.34",22,22,10,10
"300","AA","0026","20110119","611.01","USD","A310-300",280,271,"194985.77",22,22,10,10
"300","AA","0026","20110126","611.01","USD","A310-300",280,271,"193818.73",22,22,10,9
"300","AA","0026","20110202","611.01","USD","A310-300",280,269,"192718.89",22,21,10,9
"300","AA","0026","20110209","611.01","USD","A310-300",280,263,"187653.64",22,21,10,9
"300","AA","0026","20110216","611.01","USD","A310-300",280,271,"194930.76",22,21,10,10
"300","AA","0026","20110223","611.01","USD","A310-300",280,271,"194881.88",22,21,10,10
"300","AA","0026","20110302","611.01","USD","A310-300",280,268,"189932.70",22,20,10,9
"300","AA","0026","20110309","611.01","USD","A310-300",280,271,"194185.36",22,22,10,10
"300","AA","0026","20110316","611.01","USD","A310-300",280,263,"187183.16",22,19,10,10
"300","AA","0026","20110323","611.01","USD","A310-300",280,264,"190519.27",22,21,10,10
"300","AA","0026","20110330","611.01","USD","A310-300",280,262,"188692.36",22,21,10,10
"300","AA","0026","20110406","611.01","USD","A310-300",280,271,"195505.12",22,22,10,10
"300","AA","0026","20110413","611.01","USD","A310-300",280,270,"193409.36",22,21,10,10
"300","AA","0026","20110420","611.01","USD","A310-300",280,271,"194338.09",22,21,10,10
"300","AA","0026","20110427","611.01","USD","A310-300",280,269,"193219.94",22,21,10,10
"300","AA","0026","20110504","611.01","USD","A310-300",280,271,"193733.20",22,21,10,10
"300","AA","0026","20110511","611.01","USD","A310-300",280,271,"190702.59",22,20,10,9
"300","AA","0026","20110518","611.01","USD","A310-300",280,268,"193488.79",22,22,10,10
"300","AA","0026","20110525","611.01","USD","A310-300",280,269,"191790.18",22,20,10,10
"300","AA","0026","20110601","611.01","USD","A310-300",280,271,"196024.47",22,22,10,10
"300","AA","0026","20110608","611.01","USD","A310-300",280,271,"196195.55",22,22,10,10
"300","AA","0026","20110615","611.01","USD","A310-300",280,263,"188368.51",22,21,10,9
"300","AA","0026","20110622","611.01","USD","A310-300",280,271,"192333.98",22,21,10,9
"300","AA","0026","20110629","611.01","USD","A310-300",280,271,"193158.85",22,22,10,9
"300","AA","0026","20110706","611.01","USD","A310-300",280,271,"193378.81",22,22,10,9
"300","AA","0026","20110713","611.01","USD","A310-300",280,271,"191612.99",22,22,10,8
"300","AA","0026","20110720","611.01","USD","A310-300",280,271,"194380.86",22,21,10,10
"300","AA","0026","20110727","611.01","USD","A310-300",280,269,"190158.82",22,22,10,9
"300","AA","0026","20110803","611.01","USD","A310-300",280,264,"188319.65",22,20,10,10
"300","AA","0026","20110810","611.01","USD","A310-300",280,271,"194692.49",22,22,10,10
"300","AA","0026","20110817","611.01","USD","A310-300",280,271,"196317.75",22,22,10,10
"300","AA","0026","20110824","611.01","USD","A310-300",280,271,"194301.43",22,21,10,10
"300","AA","0026","20110831","611.01","USD","A310-300",280,271,"193061.10",22,21,10,10
"300","AA","0026","20110907","611.01","USD","A310-300",280,271,"193800.41",22,21,10,10
"300","AA","0026","20110914","611.01","USD","A310-300",280,270,"192975.55",22,21,10,10
"300","AA","0026","20110921","611.01","USD","A310-300",280,271,"190892.00",22,20,10,9
"300","AA","0026","20110928","611.01","USD","A310-300",280,264,"189865.50",22,21,10,10
"300","AA","0026","20111005","611.01","USD","A310-300",280,264,"186352.20",22,20,10,9
"300","AA","0026","20111012","611.01","USD","A310-300",280,271,"194710.82",22,22,10,10
"300","AA","0026","20111019","611.01","USD","A310-300",280,264,"189651.65",22,21,10,10
"300","AA","0026","20111026","611.01","USD","A310-300",280,267,"191839.08",22,22,10,10
"300","AA","0026","20111102","611.01","USD","A310-300",280,271,"194594.71",22,21,10,10
"300","AA","0026","20111109","611.01","USD","A310-300",280,265,"190916.43",22,21,10,10
"300","AA","0026","20111116","611.01","USD","A310-300",280,271,"193806.52",22,21,10,10
"300","AA","0026","20111123","611.01","USD","A310-300",280,80,"58265.99",22,7,10,3
"300","AA","0026","20111130","611.01","USD","A310-300",280,109,"76767.40",22,9,10,3
"300","AA","0026","20111207","611.01","USD","A310-300",280,172,"122617.63",22,14,10,5
"300","AA","0026","20111214","611.01","USD","A310-300",280,0,"0.00",22,0,10,0
"300","AA","0026","20111221","611.01","USD","A310-300",280,80,"56854.56",22,6,10,3
"300","AA","0026","20111228","611.01","USD","A310-300",280,67,"50365.61",22,6,10,3
"300","AA","0026","20120104","611.01","USD","A310-300",280,159,"112945.35",22,13,10,5
"300","AA","0026","20120111","611.01","USD","A310-300",280,115,"80488.46",22,8,10,4
"300","AA","0026","20120118","611.01","USD","A310-300",280,8,"5774.05",22,1,10,0
"300","AA","0026","20120125","611.01","USD","A310-300",280,109,"79009.80",22,9,10,4
"300","AA","0026","20120201","611.01","USD","A310-300",280,59,"42526.35",22,5,10,2
"300","AA","0026","20120208","611.01","USD","A310-300",280,93,"65555.35",22,7,10,3
"300","AA","0026","20120215","611.01","USD","A310-300",280,102,"74133.93",22,8,10,4
"300","AA","0026","20120222","611.01","USD","A310-300",280,22,"16613.38",22,2,10,1
"300","AA","0026","20120229","611.01","USD","A310-300",280,63,"44475.48",22,5,10,2
"300","AA","0026","20120307","611.01","USD","A310-300",280,88,"63282.38",22,7,10,3
"300","AA","0026","20120314","611.01","USD","A310-300",280,43,"31534.26",22,3,10,2
"300","AA","0026","20120321","611.01","USD","A310-300",280,57,"41371.54",22,5,10,2
"300","AA","0026","20120328","611.01","USD","A310-300",280,0,"0.00",22,0,10,0
"300","LH","2462","20120302","242.00","EUR","A319",220,17,"5299.80",22,2,10,1
"300","LH","2462","20120309","242.00","EUR","A319",220,68,"20059.38",22,7,10,3
"300","LH","2462","20120316","242.00","EUR","A319",220,7,"2069.10",22,1,10,0
"300","LH","2462","20120323","242.00","EUR","A319",220,43,"12441.22",22,3,10,2
"300","LH","2462","20120330","242.00","EUR","A319",220,0,"0.00",22,0,10,0
"300","LH","2462","20120406","242.00","EUR","A319",220,33,"9450.10",22,3,10,1
"300","LH","2462","20120413","242.00","EUR","A319",220,24,"7114.80",22,2,10,1
"300","LH","2462","20120420","242.00","EUR","A319",220,19,"5771.70",22,2,10,1
"300","LH","2462","20120427","242.00","EUR","A319",220,15,"4936.80",22,2,10,1
"300","LH","2463","20100424","242.00","EUR","A321",220,213,"64108.22",22,21,11,10
"300","LH","2463","20100501","242.00","EUR","A321",220,214,"64437.34",22,21,11,11
"300","LH","2463","20100508","242.00","EUR","A321",220,214,"64004.16",22,20,11,11
"300","LH","2463","20100515","242.00","EUR","A321",220,208,"63624.22",22,21,11,11
"300","LH","2463","20100522","242.00","EUR","A321",220,209,"63624.22",22,21,11,11
"300","LH","2463","20100529","242.00","EUR","A321",220,213,"64696.28",22,21,11,11
"300","LH","2463","20100605","242.00","EUR","A321",220,203,"61380.88",22,21,11,10
"300","LH","2463","20100612","242.00","EUR","A321",220,211,"64142.10",22,22,11,11
"300","LH","2463","20100619","242.00","EUR","A321",220,209,"63737.96",22,22,11,11
"300","LH","2463","20100626","242.00","EUR","A321",220,207,"61664.02",22,20,11,10
"300","LH","2463","20100703","242.00","EUR","A321",220,214,"64957.64",22,21,11,11
"300","LH","2463","20100710","242.00","EUR","A321",220,211,"62929.68",22,21,11,10
"300","LH","2463","20100717","242.00","EUR","A321",220,213,"64715.64",22,21,11,11
"300","LH","2463","20100724","242.00","EUR","A321",220,213,"64386.52",22,21,11,11
"300","LH","2463","20100731","242.00","EUR","A321",220,213,"64534.14",22,21,11,11
"300","LH","2463","20100807","242.00","EUR","A321",220,212,"64296.98",22,21,11,11
"300","LH","2463","20100814","242.00","EUR","A321",220,207,"63609.70",22,22,11,11
"300","LH","2463","20100821","242.00","EUR","A321",220,208,"64519.62",22,22,11,11
"300","LH","2463","20100828","242.00","EUR","A321",220,210,"63212.82",22,20,11,11
"300","LH","2463","20100904","242.00","EUR","A321",220,211,"64287.30",22,22,11,11
"300","LH","2463","20100911","242.00","EUR","A321",220,215,"64234.06",22,20,11,10
"300","LH","2463","20100918","242.00","EUR","A321",220,213,"63730.70",22,21,11,10
"300","LH","2463","20100925","242.00","EUR","A321",220,204,"62445.68",22,21,11,11
"300","LH","2463","20101002","242.00","EUR","A321",220,213,"64577.70",22,21,11,11
"300","LH","2463","20101009","242.00","EUR","A321",220,212,"64369.58",22,21,11,11
"300","LH","2463","20101016","242.00","EUR","A321",220,211,"64747.10",22,22,11,11
"300","LH","2463","20101023","242.00","EUR","A321",220,212,"64664.82",22,22,11,11
"300","LH","2463","20101030","242.00","EUR","A321",220,204,"62242.40",22,20,11,11
"300","LH","2463","20101106","242.00","EUR","A321",220,210,"63612.12",22,22,11,10
"300","LH","2463","20101113","242.00","EUR","A321",220,213,"63728.28",22,21,11,10
"300","LH","2463","20101120","242.00","EUR","A321",220,207,"61898.76",22,20,11,10
"300","LH","2463","20101127","242.00","EUR","A321",220,213,"64727.74",22,21,11,11
"300","LH","2463","20101204","242.00","EUR","A321",220,209,"62890.96",22,21,11,10
"300","LH","2463","20101211","242.00","EUR","A321",220,212,"63694.40",22,21,11,11
"300","LH","2463","20101218","242.00","EUR","A321",220,208,"63781.52",22,22,11,11
"300","LH","2463","20101225","242.00","EUR","A321",220,212,"64761.62",22,22,11,11
"300","LH","2463","20110101","242.00","EUR","A321",220,213,"64856.00",22,21,11,11
"300","LH","2463","20110108","242.00","EUR","A321",220,206,"62307.74",22,21,11,10
"300","LH","2463","20110115","242.00","EUR","A321",220,215,"64166.30",22,20,11,11
"300","LH","2463","20110122","242.00","EUR","A321",220,214,"63060.36",22,21,11,9
"300","LH","2463","20110129","242.00","EUR","A321",220,208,"62312.58",22,21,11,10
"300","LH","2463","20110205","242.00","EUR","A321",220,214,"64180.82",22,21,11,10
"300","LH","2463","20110212","242.00","EUR","A321",220,208,"62392.44",22,21,11,10
"300","LH","2463","20110219","242.00","EUR","A321",220,211,"64652.72",22,22,11,11
"300","LH","2463","20110226","242.00","EUR","A321",220,211,"64350.22",22,22,11,11
"300","LH","2463","20110305","242.00","EUR","A321",220,213,"65148.82",22,22,11,11
"300","LH","2463","20110312","242.00","EUR","A321",220,214,"64238.90",22,21,11,10
"300","LH","2463","20110319","242.00","EUR","A321",220,214,"64243.74",22,21,11,11
"300","LH","2463","20110326","242.00","EUR","A321",220,205,"61059.02",22,19,11,10
"300","LH","2463","20110402","242.00","EUR","A321",220,208,"63384.64",22,22,11,10
"300","LH","2463","20110409","242.00","EUR","A321",220,213,"64316.34",22,21,11,11
"300","LH","2463","20110416","242.00","EUR","A321",220,213,"64323.60",22,22,11,10
"300","LH","2463","20110423","242.00","EUR","A321",220,212,"64369.58",22,22,11,10
"300","LH","2463","20110430","242.00","EUR","A321",220,211,"64326.02",22,22,11,11
"300","LH","2463","20110507","242.00","EUR","A321",220,208,"64185.66",22,22,11,11
"300","LH","2463","20110514","242.00","EUR","A321",220,204,"61591.42",22,19,11,11
"300","LH","2463","20110521","242.00","EUR","A321",220,214,"64749.52",22,21,11,11
"300","LH","2463","20110528","242.00","EUR","A321",220,214,"64326.02",22,20,11,11
"300","LH","2463","20110604","242.00","EUR","A321",220,213,"65228.68",22,21,11,11
"300","LH","2463","20110611","242.00","EUR","A321",220,213,"64234.06",22,21,11,11
"300","LH","2463","20110618","242.00","EUR","A321",220,211,"63655.68",22,21,11,11
