"300","SQ","0117","20100906","00153273","00004330","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153342","00001261","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153414","00004432","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153361","00001819","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153377","00001980","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153218","00003667","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153419","00004386","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153288","00002290","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153257","00002290","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153289","00003711","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153225","00001387","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153403","00001192","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153185","00001254","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153238","00003155","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153409","00001174","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153365","00002845","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153270","00001572","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153399","00003074","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153367","00000163","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153291","00000666","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153336","00002823","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153410","00001802","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153266","00000883","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153431","00000876","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153230","00002115","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153302","00003572","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153236","00000014","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153425","00003005","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153323","00002912","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153211","00002448","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153296","00001764","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153333","00001154","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153290","00000272","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153382","00000965","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153424","00000287","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153428","00003851","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153220","00003227","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153314","00000474","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153306","00000773","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153310","00000862","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153187","00001431","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153327","00002599","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153214","00002434","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153243","00004174","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153201","00004254","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153213","00002841","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153197","00003183","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153203","00004543","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153391","00001651","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153318","00003164","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153341","00001022","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153252","00004455","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153304","00002918","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153385","00003650","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153254","00000245","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153359","00001161","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153193","00003354","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153208","00003481","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153374","00000253","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153408","00002997","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153292","00004404","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153311","00000700","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153317","00001699","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153432","00001691","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153189","00002707","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153253","00002707","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153435","00003198","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153239","00002133","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153279","00000237","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153339","00002303","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153369","00002941","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153426","00004440","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153366","00000390","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153421","00003246","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153395","00000328","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153398","00002265","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153229","00001726","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153371","00002686","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153315","00002686","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153433","00002232","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153305","00002437","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153256","00000918","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153389","00002924","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153223","00000356","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153275","00004216","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153195","00000345","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153299","00000984","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153204","00002246","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153354","00000379","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153262","00002784","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153380","00001993","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153242","00002679","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153412","00002650","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153373","00004136","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153337","00004136","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153268","00004557","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153347","00002992","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153196","00003109","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153264","00002055","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153434","00003007","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153294","00002213","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153394","00001874","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153364","00004215","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153340","00002790","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153263","00000099","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153251","00004588","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153226","00002107","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153402","00002106","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153295","00000157","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153406","00001441","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153287","00001451","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153352","00001581","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153206","00000744","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153261","00000844","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153258","00004112","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153326","00003092","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153215","00004512","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153404","00003809","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153343","00004378","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153413","00001849","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153301","00001926","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153358","00002443","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153283","00003719","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153370","00003503","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153233","00003832","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153328","00003524","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153387","00000396","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153324","00001136","O","AIRPORT","0000"
"300","SQ","0117","20100906","00153320","00000529","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164579","00000542","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164472","00001528","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164386","00000285","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164404","00004412","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164519","00003710","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164417","00000956","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164388","00002913","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164466","00002350","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164548","00003059","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164428","00001827","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164628","00004093","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164566","00000647","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164546","00000928","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164610","00002586","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164457","00004595","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164607","00001615","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164464","00000972","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164418","00001110","O","AIRPORT","0000"
"300","QF","0006","20100818","00043144","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164382","00002214","O","AIRPORT","0000"
"300","AZ","0788","20100713","00043155","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164565","00003345","O","AIRPORT","0000"
"300","AA","0026","20100908","00045084","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164563","00001051","O","AIRPORT","0000"
"300","QF","0006","20100929","00045104","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164558","00002170","O","AIRPORT","0000"
"300","LH","0401","20100716","00044846","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164384","00001735","O","AIRPORT","0000"
"300","QF","0006","20100901","00044007","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164581","00004162","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164514","00000777","O","AIRPORT","0000"
"300","AA","0026","20100901","00044606","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164487","00000667","O","AIRPORT","0000"
"300","QF","0005","20110812","00029828","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164409","00003794","O","AIRPORT","0000"
"300","QF","0005","20110527","00025117","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164405","00000527","O","AIRPORT","0000"
"300","JL","0407","20111104","00024912","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164522","00002367","O","AIRPORT","0000"
"300","DL","0106","20110627","00026644","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164493","00000462","O","AIRPORT","0000"
"300","QF","0005","20110701","00027361","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164507","00001363","O","AIRPORT","0000"
"300","AZ","0555","20110629","00027161","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164621","00000805","O","AIRPORT","0000"
"300","UA","0941","20101007","00033784","00004173","O","AIRPORT","0000"
"300","JL","0408","20101218","00035741","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164455","00002486","O","AIRPORT","0000"
"300","DL","0106","20111121","00035776","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164486","00003218","O","AIRPORT","0000"
"300","AA","0017","20111116","00035769","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164489","00000496","O","AIRPORT","0000"
"300","AZ","0555","20111116","00036080","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164475","00002901","O","AIRPORT","0000"
"300","UA","0941","20101111","00035105","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164395","00003668","O","AIRPORT","0000"
"300","DL","0106","20111107","00034963","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164611","00000141","O","AIRPORT","0000"
"300","UA","0941","20101118","00035272","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164588","00001501","O","AIRPORT","0000"
"300","UA","0941","20100909","00032881","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164414","00001707","O","AIRPORT","0000"
"300","DL","1699","20110627","00064267","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164592","00001774","O","AIRPORT","0000"
"300","UA","3504","20101203","00064390","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164503","00001722","O","AIRPORT","0000"
"300","UA","3504","20101105","00062716","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164567","00000796","O","AIRPORT","0000"
"300","AZ","0788","20110301","00057454","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164550","00000642","O","AIRPORT","0000"
"300","QF","0006","20110629","00057322","00004173","O","AIRPORT","0000"
"300","LH","0401","20101022","00051175","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164554","00002379","O","AIRPORT","0000"
"300","AA","0026","20110727","00059162","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164538","00004519","O","AIRPORT","0000"
"300","AZ","0788","20110322","00058969","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164399","00004501","O","AIRPORT","0000"
"300","AA","0026","20110713","00058698","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164485","00002339","O","AIRPORT","0000"
"300","UA","3504","20100827","00058171","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164593","00003317","O","AIRPORT","0000"
"300","AA","0026","20111005","00062300","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164431","00003138","O","AIRPORT","0000"
"300","QF","0006","20110309","00052223","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164430","00003138","O","AIRPORT","0000"
"300","UA","3504","20100611","00053462","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164471","00001835","O","AIRPORT","0000"
"300","AZ","0788","20101221","00053084","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164470","00001835","O","AIRPORT","0000"
"300","DL","1699","20101206","00051441","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164497","00002643","O","AIRPORT","0000"
"300","DL","1699","20110110","00053867","00004173","O","AIRPORT","0000"
"300","UA","3504","20100625","00054283","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164534","00003226","O","AIRPORT","0000"
"300","QF","0006","20110223","00051531","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164583","00002059","O","AIRPORT","0000"
"300","LH","0401","20110928","00073090","00004173","O","AIRPORT","0000"
"300","SQ","0117","20110718","00164498","00002805","O","AIRPORT","0000"
